1672729	eng	She should be frozen!
1672734	eng	It should be frozen!
1673279	eng	Is this car new?
1673290	eng	Is this car yours?
1673345	eng	It starts around 8:30.
1673419	eng	Everybody laughs at me!
1673993	eng	What an irrelevant question!
1674428	eng	I'm fine, thank you!
1674438	eng	I'm not doing well.
1675093	eng	You are becoming sweet.
1675334	eng	We get on OK.
1675583	eng	I killed a god.
1676577	eng	You grabbed my ass!
1676578	eng	He grabbed my ass!
1676579	eng	She grabbed my ass!
1676582	eng	This is just stupid.
1676584	eng	Tom has already begun.
1676585	eng	He has already begun.
1676586	eng	She has already begun.
1676587	eng	They have already begun.
1676588	eng	He robbed me blind.
1676589	eng	She robbed me blind.
1676590	eng	They robbed me blind.
1676609	eng	Have a nice life.
1676610	eng	Have a good life.
1676645	eng	He's active and fit.
1676647	eng	She's active and fit.
1676649	eng	It's not the answer.
1676660	eng	Meeting girls is hard.
1676661	eng	Meeting boys is hard.
1676671	eng	It's really cool here.
1676693	eng	It wasn't an accident.
1676694	eng	The crankshaft is broken.
1676698	eng	How long is it?
1676700	eng	This Mustang is supercharged.
1676706	eng	Tom died last year.
1676709	eng	She was surprised too.
1676710	eng	He was surprised too.
1676713	eng	Tom lives in Detroit.
1676717	eng	Is anyone else excited?
1676723	eng	She's a smart girl.
1676727	eng	This boy has Tourette.
1676728	eng	Tom has cerebral palsy.
1676738	eng	I'll be leaving now.
1676743	eng	The cat likes sleeping.
1677001	eng	Perhaps I am wrong.
1677493	eng	He had to withdraw.
1677553	eng	Let's follow his advice.
1677823	eng	Don't underestimate his determination.
1677824	eng	Don't underestimate her determination.
1677826	eng	Tom died from tuberculosis.
1677827	eng	She died from turbeculosis.
1677830	eng	Tom died from TB.
1677831	eng	She died from TB.
1678425	eng	Victory is not assured.
1678775	eng	Spanish on the way.
1679714	eng	Yesterday I met Christina.
1680469	eng	Do you smell that?
1680667	eng	They live in peace.
1680741	eng	How is your progress?
1680788	eng	She's just a child.
1681268	eng	Dora is an explorer.
1682630	eng	I was left behind.
1682634	eng	Put your gun down.
1682665	eng	It happened in Rome.
1682671	eng	You know the drill.
1682686	eng	I'm happy and satisfied.
1682687	eng	She's happy and satisfied.
1682711	eng	My hands are tied.
1682715	eng	I'll see you around.
1682721	eng	She screamed bloody murder.
1682790	eng	No one told me.
1682799	eng	Your pants are unzipped.
1682800	eng	He unzipped his pants.
1682801	eng	She unzipped her pants.
1682872	eng	She kept her promise.
1682873	eng	He kept his promise.
1682948	eng	This is very true.
1683001	eng	She believes in naturopathy.
1683292	eng	What an unfortunate coincidence!
1683790	eng	They used truth serum.
1683798	eng	We'll do it together.
1683804	eng	I want some information.
1683832	eng	We've all done it.
1683864	eng	This should be good!
1683881	eng	Mary likes decorating cakes.
1683888	eng	She's smart and beautiful.
1683889	eng	He's smart and beautiful.
1685284	eng	God, give us patience!
1685386	eng	They couldn't defend themselves.
1685459	eng	Please don't hang up.
1685461	eng	Put it on speakerphone.
1685486	eng	It wasn't your fault.
1685530	eng	Who're you calling now?
1685719	eng	The wounds are healing.
1686030	eng	All hail the king.
1686118	eng	This doesn't concern us.
1686126	eng	It all seems pointless.
1686567	eng	The dog is panting.
1686821	eng	I cannot pray now.
1687218	eng	Where's the Red Cross?
1687415	eng	You didn't answer me.
1687483	eng	This is today's newspaper.
1687489	eng	I believe that's correct.
1687494	eng	He's a job creator.
1687496	eng	He's a successful businessman.
1687499	eng	She's a successful businesswoman.
1687550	eng	We didn't see anything.
1687594	eng	I'm happy with it.
1687652	eng	Is this microphone live?
1687687	eng	I'm very hungry today.
1689028	eng	Internet is very slow.
1689297	eng	It's a fabulous game!
1689356	eng	They accepted each other.
1689584	eng	He deserves his share.
1689836	eng	I'm allergic to gluten.
1689840	eng	I weigh 58 kilograms.
1690021	eng	This bird can fly.
1690042	eng	He caught the chicken.
1690046	eng	She caught the chicken.
1690065	eng	This needs to change.
1690079	eng	It's popular in China.
1690118	eng	Who controls the internet?
1690119	eng	Who owns the Internet?
1690145	eng	They offer free condoms.
1690156	eng	My phone is vibrating.
1690392	eng	I'm hungry and thirsty.
1690394	eng	He's hungry and thirsty.
1690396	eng	She's hungry and thirsty.
1690410	eng	It's a proven fact.
1690434	eng	She was very pleased.
1690444	eng	Bacteria usually form colonies.
1690452	eng	Things are looking great.
1690460	eng	She's in the shower.
1690461	eng	He's in the shower.
1690462	eng	They're in the shower.
1690473	eng	He began to sweat.
1690474	eng	She began to sweat.
1690475	eng	I began to sweat.
1690480	eng	The clock is ticking.
1690496	eng	I need more power.
1690510	eng	Tom faces a conundrum.
1690511	eng	I can't show you.
1690514	eng	This is a scam.
1690516	eng	He jimmied the lock.
1690517	eng	Jimmy jimmied the lock.
1690519	eng	Let's see what happens.
1690563	eng	This is Tom's camel.
1690565	eng	He's nervous and excited.
1690566	eng	She's nervous and excited.
1690568	eng	I'm nervous and excited.
1690583	eng	He's young and healthy.
1690584	eng	She's young and healthy.
1690585	eng	They're young and healthy.
1690598	eng	We love our customers.
1690677	eng	It's just too soon.
1690756	eng	This is extremely awkward.
1690797	eng	It may seem odd.
1690917	eng	He's looking at dinosaurs.
1690979	eng	He was not impressed.
1690980	eng	She was not impressed.
1691413	eng	I signed the form.
1691848	eng	Where's the pan lid?
1694966	eng	Mom, where's the cat?
1697614	eng	They speak about us.
1697896	eng	It explains a lot.
1698961	eng	My parents got divorced.
1699185	eng	I played with friends.
1699196	eng	I'm new in town.
1699197	eng	He's new in town.
1699198	eng	She's new in town.
1699223	eng	She's brushing her hair.
1699365	eng	I want the best.
1699386	eng	Have you measured it?
1699389	eng	It's an honest question.
1699467	eng	This bridge looks steady.
1699471	eng	I work delivering pizzas.
1699506	eng	Someday I'll beat you.
1699592	eng	Well, you've convinced me.
1699688	eng	I lost my film.
1699852	eng	I won't sleep tonight.
1699884	eng	Charlotte, what's this language?
1700252	eng	Tatoeba is a dictionary.
1700346	eng	Act like I do!
1700362	eng	He is my colleague.
1700485	eng	I already saw it.
1700560	eng	We are boiling water.
1700576	eng	The bush is burning.
1700577	eng	The houses are burning.
1700613	eng	We are dozing off.
1700616	eng	We are drawing animals.
1700637	eng	Dioxin is very dangerous.
1700718	eng	These glasses are cool.
1701368	eng	Is there anything strange?
1701381	eng	This fruit tastes bad.
1701499	eng	He's not disciplined enough.
1702363	eng	What a beautiful shirt!
1702449	eng	We have tried everything.
1702455	eng	The goods arrived undamaged.
1702457	eng	Tom bought some croutons.
1702458	eng	Tom bought some condoms.
1702480	eng	She just wants attention.
1702481	eng	He just wants attention.
1702488	eng	You are the one.
1702534	eng	It won't happen again.
1702600	eng	We've been there before.
1702602	eng	We've been here before.
1702607	eng	Are we doing this?
1702609	eng	It's a bad time.
1702651	eng	This area is off-limits.
1702665	eng	My instinct was right.
1702671	eng	Even my mom knows.
1702719	eng	He's a fast learner.
1702720	eng	She's a fast learner.
1702726	eng	He's a talented writer.
1702728	eng	She's a talented writer.
1702740	eng	She's wearing low-rise jeans.
1702743	eng	They're looking for you.
1702749	eng	They went whale watching.
1702808	eng	There's a serious problem.
1703549	eng	It's like the knife.
1703551	eng	It's a great truth.
1706560	eng	They are such cheaters!
1708907	eng	I accept this proposal.
1708915	eng	We accept credit cards.
1708922	eng	You accept Tom's suggestions.
1708932	eng	She accepts good suggestions.
1708969	eng	They accept other opinions.
1709033	eng	We add long examples.
1709037	eng	You add short examples.
1709156	eng	I assemble car engines.
1709160	eng	We assemble water heaters.
1709174	eng	You assemble sewing machines.
1709178	eng	He assembles washing machines.
1709195	eng	I attend scientific conferences.
1709198	eng	We attend our classes.
1709200	eng	You attend conferences abroad.
1709212	eng	He attends medical conferences.
1709214	eng	She attends cultural meetings.
1709216	eng	They attend every meeting.
1709220	eng	They attend every class.
1709285	eng	I bake traditional cakes.
1709287	eng	We bake traditional bread.
1709299	eng	You bake delicious pies.
1709310	eng	They bake good cakes.
1709516	eng	I love my home.
1709534	eng	My father loves us.
1710077	eng	The time is now.
1712948	eng	I bought an umbrella.
1714137	eng	The people fear war.
1714209	eng	I should go home.
1715036	eng	He sketched an apple.
1720137	eng	The dogs were happy.
1720888	eng	They close their eyes.
1720924	eng	I remember this story.
1720964	eng	It isn't a prophecy.
1721047	eng	You are probably wrong.
1721051	eng	It's an extreme case.
1721091	eng	He likes potato salad.
1721092	eng	She likes potato salad.
1721095	eng	I like potato salad.
1721103	eng	This has to stop.
1721104	eng	It has to stop.
1721116	eng	Tom is a bibliophile.
1721129	eng	It's now fairly common.
1721226	eng	The intern is lazy.
1721675	eng	This is extremely bad.
1722021	eng	You've made my day.
1722036	eng	My sister loves sweets.
1722129	eng	Perhaps it is true.
1723092	eng	Dirty stories are prohibited!
1723102	eng	She became a woman.
1723105	eng	This we can discuss.
1723111	eng	I share his opinion.
1723117	eng	The tank is empty.
1723250	eng	He draws straight lines.
1723307	eng	Put the luggage somewhere.
1723366	eng	You sent an email.
1723415	eng	Even he stopped smoking.
1723464	eng	I took nice pictures.
1723507	eng	Yes, it happens sometimes.
1723550	eng	Let's try to read.
1723590	eng	The snow stopped falling.
1723620	eng	The apprentice is lazy.
1723624	eng	I am after him.
1723687	eng	Tom is too trusting.
1723689	eng	The gun is jammed.
1723691	eng	It's a nice party.
1723712	eng	We can't go back.
1723720	eng	They've done it before.
1723724	eng	She's done it before.
1723725	eng	He's done it before.
1723727	eng	That is pretty awesome!
1723759	eng	I need some advice.
1723773	eng	The clock is broken.
1723774	eng	The clock is defective.
1723775	eng	It could rain tonight.
1723816	eng	My mouth is numb.
1723833	eng	Don't get me started.
1723898	eng	His proposal was worthless.
1723946	eng	Use the manual override.
1723949	eng	We meant no harm.
1723952	eng	He meant no harm.
1723953	eng	She meant no harm.
1723960	eng	The result was disappointing.
1723964	eng	Have fun with that.
1723981	eng	Stop being so curious.
1724016	eng	I don't have it.
1724490	eng	He kept on singing.
1724515	eng	She doesn't drink coffee.
1724520	eng	He doesn't drink coffee.
1724623	eng	I must thank him.
1725086	eng	Have you ever smoked?
1725094	eng	Have you ever snored?
1725307	eng	I have a nosebleed.
1725327	eng	I am getting tall!
1725346	eng	We'll pay for it.
1725355	eng	I am getting small!
1725360	eng	I am getting big!
1725369	eng	I am getting old!
1725378	eng	I am getting fat!
1725392	eng	I am getting short!
1725397	eng	I am getting strong.
1725400	eng	I am getting weak!
1725404	eng	Someone asked for you.
1725407	eng	I am getting slim!
1725410	eng	I am going grey!
1725445	eng	It's right next door.
1725449	eng	Stay out of it!
1725542	eng	It was about time.
1725551	eng	The battle goes on!
1725555	eng	Today is September first.
1725789	eng	Are you from England?
1726050	eng	She is traveling now.
1726878	eng	The children caught butterflies.
1727044	eng	He expressed his dissatisfaction.
1727803	eng	I am peeling apples.
1727844	eng	I cannot touch fire.
1728163	eng	I am weighing myself.
1728196	eng	Have you ever whistled?
1728329	eng	One man, no man.
1728331	eng	I address people politely.
1728493	eng	I am rather happy.
1728527	eng	This might interest you.
1728544	eng	What a pretty flower.
1728552	eng	Let those pigs hang!
1728865	eng	I'm good at cooking.
1728984	eng	Her sweater is blue.
1729490	eng	You should exercise more.
1729599	eng	Gingerbread Man hanged himself.
1729629	eng	Do not fool him.
1729896	eng	Take the emergency exit!
1729946	eng	Cut off the gas!
1729955	eng	Cut off the electricity.
1729971	eng	Put out your cigarettes.
1730025	eng	Call the fire department!
1731525	eng	It's an ecological disaster.
1731530	eng	I feel the same.
1731552	eng	It's a chick thing.
1731569	eng	She dislocated her shoulder.
1731570	eng	He dislocated his shoulder.
1731572	eng	I dislocated my shoulder.
1731578	eng	He seemed really nervous.
1731579	eng	She seemed really nervous.
1733202	eng	They are boring me!
1733422	eng	Your legume is OK.
1733816	eng	She's a kept woman.
1734746	eng	My father forgets everything.
1734905	eng	Your cooking is delicious.
1734938	eng	You're right, I'm sorry.
1737130	eng	I have a rottweiler.
1737134	eng	It's far too small.
1737139	eng	He missed the deadline.
1737140	eng	She missed the deadline.
1737141	eng	They missed the deadline.
1737142	eng	We missed the deadline.
1737240	eng	Can he do it?
1737241	eng	Can she do it?
1737246	eng	She plays beach volleyball.
1737248	eng	He plays beach volleyball.
1737255	eng	It's a time-honored tradition.
1737266	eng	It's not without risks.
1737318	eng	He doesn't take vacations.
1737319	eng	It's business as usual.
1737345	eng	He's away on vacation.
1737346	eng	She's away on vacation.
1737355	eng	It's a boys' club.
1737357	eng	Girls are not welcome.
1737359	eng	Boys are not welcome.
1737401	eng	This is highly inefficient.
1737456	eng	He would not approve.
1737457	eng	She would not approve.
1737465	eng	What can be done?
1737471	eng	He's tough on crime.
1737475	eng	We have to go.
1737546	eng	This law is paternalistic.
1737569	eng	I'm not sure why.
1737592	eng	That's his weak spot.
1737629	eng	The mass is over.
1737630	eng	The sun is blinding.
1737644	eng	We're having a blast.
1738531	eng	You've got it coming!
1738539	eng	The stock collapsed overnight.
1738562	eng	He knows his job.
1738587	eng	Each can decide freely.
1738760	eng	The fraud goes on.
1738786	eng	I'm eating a banana.
1738805	eng	It is not moralism.
1739135	eng	This is another story.
1739141	eng	Unfortunately, she lives abroad.
1739291	eng	This forum is great.
1739660	eng	This game is great!
1739661	eng	This game is spectacular!
1739756	eng	The building's on fire.
1739857	eng	Do translators use Tatoeba?
1739865	eng	Do you love Tatoeba?
1739968	eng	Is Tatoeba like Facebook?
1739984	eng	Tell me about Tatoeba.
1740015	eng	What happened to Tatoeba?
1740100	eng	They're also too good.
1740163	eng	I love Kabyle food.
1740174	eng	Have a nice meal!
1740261	eng	My mouth is dry.
1740266	eng	Where's the nearest doctor?
1740293	eng	What a cuss word!
1740507	eng	Where's the nearest hospital?
1740523	eng	I may be wrong.
1740546	eng	It's a cautionary tale.
1740642	eng	I recognize that pool!
1740656	eng	How self-important you are!
1740660	eng	How stand-offish you are!
1740679	eng	Good luck convincing him.
1740681	eng	Good luck convincing her.
1740817	eng	Tom has strong hands.
1740827	eng	He's a construction worker.
1740829	eng	She's a construction worker.
1740836	eng	He's mad at everyone.
1740837	eng	She's mad at everyone.
1740866	eng	We're on our way.
1740871	eng	I never suspected anything.
1740906	eng	That's a big one.
1740917	eng	What a beautiful field!
1740920	eng	He's their only child.
1740924	eng	Don't tell your mother.
1740925	eng	Don't tell your dad.
1740930	eng	My parents don't know.
1741227	eng	Bulgarian is like Russian.
1741264	eng	I am like you.
1741269	eng	I am like him.
1741271	eng	I am like her.
1741278	eng	I am like them.
1741787	eng	Don't let him leave.
1741788	eng	Don't let him go.
1741799	eng	Don't let him move.
1741848	eng	Don't let him run.
1741869	eng	Don't let him sleep.
1741896	eng	Don't let him scream.
1741955	eng	Don't let him whistle.
1741966	eng	Whose glasses are these?
1742212	eng	Samir hasn't finished yet.
1742216	eng	Fahima hasn't finished yet.
1742224	eng	Linda hasn't arrived yet.
1742231	eng	Yanis hasn't arrived yet.
1742259	eng	Did you read them?
1742270	eng	He greeted his parents.
1742291	eng	The rioters threw cobblestones.
1742315	eng	Good night, dear friend!
1742322	eng	It is very short.
1742341	eng	That is my opinion.
1742348	eng	Less words, more action.
1742364	eng	I have an erection.
1742419	eng	Yesterday, it was hot.
1742453	eng	Why don't men hibernate?
1742454	eng	This scarf is Jacqueline's.
1742455	eng	Someone stained my invoice.
1742750	eng	Tom hasn't eaten yet.
1742752	eng	Mary hasn't eaten yet.
1742900	eng	He abandoned his purpose.
1743059	eng	Does everybody want it?
1743206	eng	Son of a bitch!
1743480	eng	I'm from the city.
1743488	eng	The air is damp.
1743491	eng	It blew my mind.
1743503	eng	It is not funny!
1744249	eng	I almost passed out.
1744279	eng	He lied, without hesitation.
1744330	eng	He owns a dishwasher.
1744418	eng	My children are twins.
1744424	eng	This is my grandmother.
1744764	eng	I have to exercise.
1744787	eng	I have to win.
1744790	eng	Don't let him fall.
1744794	eng	Don't let him swim.
1744796	eng	Don't let him approach.
1744807	eng	I have to work.
1744877	eng	I have to hide.
1744915	eng	I have to try.
1745544	eng	I miss that place.
1745551	eng	Life is so complicated.
1745557	eng	She is not wrong.
1745586	eng	I'm not a lawyer.
1745623	eng	I just love that.
1745635	eng	It's not a coincidence.
1745651	eng	She's in fantastic shape.
1745653	eng	He's in fantastic shape.
1745673	eng	This works every time.
1745679	eng	He has no remorse.
1745681	eng	She has no remorse.
1745682	eng	He's not a member.
1745683	eng	She's not a member.
1745684	eng	He was really impressed.
1745686	eng	She was really impressed.
1745687	eng	Tatoeba is watching you.
1745699	eng	Did you say yes?
1745701	eng	It was my fault.
1745702	eng	It was her fault.
1745703	eng	It was his fault.
1745719	eng	What are you suggesting?
1745720	eng	You weren't even there.
1745721	eng	He wasn't even there.
1745722	eng	She wasn't even there.
1745723	eng	I wasn't even there.
1746901	eng	This is my ship.
1747257	eng	The rumor was baseless.
1747284	eng	Their two shadows overlap.
1747286	eng	My father is quiet.
1747301	eng	Their feet are dirty.
1747312	eng	He is so old!
1747323	eng	You sing a chorus.
1747327	eng	Not before tomorrow afternoon.
1747521	eng	They formed a circle.
1747539	eng	What is for dessert?
1747553	eng	He said it himself.
1747558	eng	This machine is worthless.
1747998	eng	Please get out immediately.
1748020	eng	They are walking barefoot.
1748358	eng	They're coming for us.
1748473	eng	He's a smooth talker.
1748474	eng	She's a smooth talker.
1748896	eng	Today's special is fish.
1748904	eng	She is so tall!
1748917	eng	Can the baby walk?
1749049	eng	The girls are excited.
1749050	eng	The boys are excited.
1749055	eng	He's done this before.
1749056	eng	She's done this before.
1749139	eng	He doesn't understand sarcasm.
1749140	eng	She doesn't understand sarcasm.
1749141	eng	He's a professional photographer.
1749142	eng	She's a professional photographer.
1749171	eng	We don't need him.
1749172	eng	We don't need her.
1749173	eng	We don't need you.
1749291	eng	It cannot be done.
1749338	eng	It wasn't very fun.
1749339	eng	It was very fun.
1749343	eng	It's not very fun.
1750092	eng	I can't stand her.
1750138	eng	You're making me blush.
1750140	eng	He cheated on me.
1750142	eng	She cheated on me.
1750144	eng	I am very unhappy.
1750162	eng	Have a safe journey.
1750164	eng	This is not happening.
1750183	eng	Don't keep me waiting.
1750221	eng	It's fast and fun.
1751525	eng	You're blocking my view.
1752316	eng	It's slow as shit.
1752321	eng	The students like it.
1752380	eng	What did you recommend?
1752567	eng	He should thank you.
1753623	eng	I'll buy a tape.
1754003	eng	He'll come after me.
1754017	eng	I'll come after you.
1754726	eng	He's intelligent and good-looking.
1754728	eng	She's intelligent and good-looking.
1754738	eng	We're not getting married.
1754767	eng	She's tall and gorgeous.
1754768	eng	He's tall and gorgeous.
1754777	eng	She lowered her standards.
1755540	eng	He's in the joint.
1755589	eng	Pfirsichbaeumchen writes in Berber.
1756115	eng	Why were you fired?
1756816	eng	He's watching the Olympics.
1756817	eng	She's watching the Olympics.
1756818	eng	I'm watching the Olympics.
1756887	eng	It's an olympic record.
1756888	eng	It's a world record.
1757065	eng	She's a gym teacher.
1757378	eng	Auto-destruct sequence was set.
1758341	eng	Cycle lanes are everywhere!
1758342	eng	Bicycle lanes are everywhere!
1759771	eng	This speed is insane.
1759821	eng	Betty killed your mother.
1759935	eng	Is this a letter?
1760390	eng	Wholemeal bread is good.
1760881	eng	He's a strange person.
1760908	eng	He studied after dinner.
1760928	eng	Do you watch telly?
1761161	eng	I've corrected the mistake.
1761173	eng	Show me her picture.
1761197	eng	Where is her picture?
1761211	eng	Give me her picture!
1761218	eng	Whose picture is this?
1761410	eng	Does Coca-Cola contain caffeine?
1761453	eng	Tell me about Germany.
1761511	eng	How's life in Germany?
1761751	eng	Here is the map.
1761831	eng	Is this your letter?
1761833	eng	Is this your beer?
1761834	eng	Whose beer is this?
1761836	eng	This is my beer.
1761846	eng	Is Germany near Italy?
1761849	eng	Do you drink beer?
1761862	eng	What's Germany's largest lake?
1761866	eng	What's Germany's highest mountain?
1761872	eng	What's Germany's largest forest?
1761873	eng	Is this your union?
1761874	eng	This is my union.
1761877	eng	What's Germany's highest building?
1761883	eng	When was Germany reunited?
1761900	eng	This is an egg.
1761979	eng	This is an eye.
1762069	eng	You will like Germany.
1762148	eng	Write with a pen.
1762153	eng	Draw with a pencil.
1762335	eng	I like to calculate.
1763152	eng	My notebook is pink.
1763160	eng	Here's my pink notebook.
1764489	eng	Is this your wine?
1764490	eng	This is my wine.
1764491	eng	Is this my wine?
1764492	eng	This is your wine.
1764493	eng	Whose wine is this?
1764494	eng	Is the wine red?
1764596	eng	This is their handbag.
1764597	eng	This is your handbag.
1764598	eng	This is our handbag.
1764599	eng	This is her handbag.
1764600	eng	This is his handbag.
1764601	eng	This is my handbag.
1764703	eng	The sun is white.
1764706	eng	I love your name.
1764717	eng	This dog is gay.
1764730	eng	This is my dick.
1764748	eng	My pencil is red.
1764749	eng	Is this your pencil?
1764750	eng	This is my pencil.
1764752	eng	This pencil is white.
1764753	eng	This pencil is red.
1764759	eng	Yes, today is Friday.
1764790	eng	Does he come here?
1764796	eng	I am seeing it.
1764802	eng	Is that website good?
1764816	eng	Can you call him?
1764922	eng	Laurie lives in Melbourne.
1764927	eng	Where is Laurie from?
1764928	eng	Laurie is from Australia.
1764931	eng	How old is Laurie?
1764935	eng	I live in Moscow.
1764944	eng	Laurie's family is here.
1764948	eng	Casey lives in Tver.
1764952	eng	Laurie was very kind.
1764976	eng	This paper is white.
1764977	eng	Is this paper white?
1764979	eng	Whose paper is this?
1764980	eng	Whose tea is this?
1764996	eng	Damascus is in Syria.
1765123	eng	You made me laugh.
1765129	eng	Is Laurie at home?
1765142	eng	He isn't our enemy.
1765147	eng	Laurie is expressing herself.
1765155	eng	This is your time!
1765159	eng	Please stop changing channels.
1765227	eng	My house is small.
1765274	eng	I was expecting this.
1765311	eng	Tom works at home.
1765699	eng	You can trust them.
1765792	eng	Listen to your mother!
1765798	eng	Finally, I've found her.
1766419	eng	I watch the BBC.
1766425	eng	This pear is green.
1766446	eng	Is this pear green?
1766641	eng	He saw the girl.
1766651	eng	I like their house.
1766683	eng	Whose jalousie is this?
1766684	eng	The weather is cold.
1766689	eng	The weather is stormy.
1766692	eng	The weather is windy.
1766693	eng	The weather is hot.
1766694	eng	The weather is sunny.
1766695	eng	The weather is cloudy.
1766696	eng	The weather is foggy.
1766697	eng	The weather is rainy.
1766698	eng	The weather is snowy.
1766699	eng	I live in Turkey.
1766700	eng	The weather is good.
1766703	eng	This coffee is brown.
1766705	eng	This dictionary is good.
1766706	eng	Is this your dictionary?
1766709	eng	This dictionary is mine.
1766752	eng	Do you like basketball?
1766785	eng	I love you, Laurie.
1766835	eng	Whose son is Tom?
1767289	eng	You can't blame them.
1767290	eng	I can't blame them.
1767291	eng	You can't blame her.
1767292	eng	You can't blame him.
1767293	eng	I can't blame you.
1767295	eng	I can't blame her.
1767297	eng	I can't blame him.
1767816	eng	We share a dream.
1768152	eng	I am very honored!
1768230	eng	You speak Xhosa well.
1768363	eng	What's your favourite advert?
1768523	eng	This clock is mine.
1768709	eng	He's a law-abiding citizen.
1768710	eng	She's a law-abiding citizen.
1768711	eng	I find her intriguing.
1768712	eng	I find him intriguing.
1768713	eng	I find you intriguing.
1768727	eng	This should be fun.
1768792	eng	Is something bothering you?
1768830	eng	Don't be so impatient.
1768852	eng	She cooked me dinner.
1768853	eng	He cooked me dinner.
1768854	eng	I cooked her dinner.
1768855	eng	I cooked him dinner.
1768875	eng	He's open and trusting.
1768876	eng	She's open and trusting.
1768891	eng	That's how it was.
1768923	eng	Things happened very quickly.
1768926	eng	It can't possibly work.
1768936	eng	Everything went as planned.
1769362	eng	Was the soup tasty?
1769419	eng	She hummed a song.
1769470	eng	I am your father.
1769534	eng	He's better than I.
1769539	eng	He's never been better.
1769542	eng	He can do better.
1769750	eng	Are you down there?
1769791	eng	She doesn't like anyone.
1769798	eng	Nobody can love him.
1769895	eng	It was very hard.
1770017	eng	Where is the difference?
1770028	eng	You've already had cake.
1770047	eng	When did this happen?
1770352	eng	He's just buying time.
1770361	eng	I work on Sunday.
1770443	eng	Did you buy juice?
1770853	eng	He has big problems.
1771407	eng	It was his decision.
1771409	eng	It is his decision.
1771712	eng	It's frustrating and confusing.
1771719	eng	He's a junior employee.
1771720	eng	She's a junior employee.
1771730	eng	He wants something more.
1771731	eng	She wants something more.
1771732	eng	I want something more.
1771772	eng	Laurie ate the salad.
1771776	eng	Laurie went to London.
1771777	eng	Laurie drank the cola.
1771783	eng	This is Laurie's dictionary.
1771825	eng	I live in Fiji.
1771831	eng	Vanuatu is in Oceania.
1771844	eng	No, Laurie isn't fat.
1771848	eng	Laurie is my girlfriend.
1771849	eng	I love Laurie's hair.
1771859	eng	Most matryoshkas are wooden.
1771900	eng	I like grilled offals!
1771904	eng	I ate an Omurice.
1771972	eng	Tom has passed away.
1772513	eng	I'm finished with you.
1772802	eng	To unsubscribe, click here.
1772945	eng	I yearn for victory.
1773384	eng	It's an unpopular idea.
1773386	eng	It's a popular idea.
1773390	eng	He parties too much.
1773391	eng	She parties too much.
1773392	eng	I party too much.
1773393	eng	You party too much.
1773394	eng	He parties too hard.
1773395	eng	She parties too hard.
1773396	eng	You party too hard.
1773412	eng	I'm a total wreck.
1773413	eng	You're a total wreck.
1773414	eng	She's a total wreck.
1773415	eng	He's a total wreck.
1773421	eng	She's cute and fun.
1773422	eng	I really like her.
1773423	eng	I really like him.
1773429	eng	It's an excellent solution.
1773661	eng	He declined to comment.
1773664	eng	She declined to comment.
1773673	eng	No one believed me.
1773675	eng	No one believed him.
1773676	eng	No one believed her.
1773678	eng	No one believes him.
1773679	eng	No one believes her.
1773680	eng	No one believes me.
1773689	eng	He's brave and honest.
1773690	eng	She's brave and honest.
1773733	eng	She wears designer clothes.
1773753	eng	You should thank me.
1773756	eng	He should thank me.
1773757	eng	She should thank me.
1773758	eng	They should thank me.
1773939	eng	Thieves plundered the museum.
1774047	eng	Tom was my great-great-great-grandfather.
1774048	eng	The situation is critical.
1774352	eng	He's busier than Taro.
1774653	eng	What a tasty cake!
1774712	eng	She is always young.
1774722	eng	You are so cute.
1774727	eng	Who wrote the book?
1774788	eng	He is not young.
1774908	eng	It's a timed competition.
1774920	eng	She loves to run.
1774965	eng	He knows many people.
1775033	eng	That text is open-minded.
1775051	eng	Consideration is very necessary.
1775179	eng	I saw the movie.
1775714	eng	I don't like myself.
1775800	eng	He is considered trustworthy.
1776085	eng	Did Tom kill himself?
1776089	eng	Is Mary Tom's mother?
1776105	eng	Is your job dangerous?
1776533	eng	Guess who I am.
1776567	eng	Why are you cursing?
1776575	eng	Why are you running?
1776577	eng	Why are you spitting?
1776616	eng	Why are you dancing?
1776619	eng	Why are you singing?
1776649	eng	Why are you screaming?!
1776684	eng	Why are you jumping?
1776752	eng	Why are you undressing?
1776756	eng	Why are you dressing?
1777173	eng	Why are you stuttering?
1777175	eng	Why are you sneezing?
1777412	eng	It's open to negotiation.
1777413	eng	He must be dead.
1777414	eng	She must be dead.
1777415	eng	They must be dead.
1777416	eng	It's kind of creepy.
1777421	eng	You must be mistaken.
1777422	eng	You must move quickly.
1777423	eng	We must move quickly.
1777431	eng	He's afraid of cats.
1777438	eng	I politely corrected him.
1777439	eng	She politely corrected me.
1777440	eng	He politely corrected me.
1777441	eng	I politely corrected her.
1777463	eng	I must warn him.
1777464	eng	I must warn her.
1777465	eng	I must warn them.
1777466	eng	We must warn them.
1777467	eng	We must warn her.
1777469	eng	We must warn him.
1777505	eng	We're short on time.
1777507	eng	I am paid weekly.
1777512	eng	They both like sports.
1777513	eng	It's a normal phenomenon.
1777529	eng	It's a good start.
1777595	eng	He's a speed freak.
1777598	eng	These are my friends.
1777696	eng	You have been warned.
1777728	eng	I understand your concern.
1778326	eng	Do you bind books?
1778521	eng	Hi, the blue sky!
1778768	eng	Money is his God.
1778770	eng	The sky cleared up.
1779269	eng	Will these wounds heal?
1779743	eng	We walked up stairs.
1779759	eng	You're in grave danger.
